['AS15-99-13441 - Apollo 15 - Apollo 15 Mission image - Ultraviolet (UV) Photo of the Lunar Horizon and the Earth'],http://catalog.archives.gov/id/16708795,5421d8867925e4377c9001bffd6f20a8,https://nara-media-001.s3.amazonaws.com/arcmedia/stillpix/255-amp/Apollo_15/as15-99-13441.jpg
"['AS15-99-13402 - Apollo 15 - Apollo 15 Mission image - Ultraviolet (UV) Photo of clouds, land and water']",http://catalog.archives.gov/id/16708717,f0611dafe558b6e746a80f76639c87a3,https://nara-media-001.s3.amazonaws.com/arcmedia/stillpix/255-amp/Apollo_15/as15-99-13402.jpg
"[""Fix' on planet""]",https://tessa.lapl.org/cdm/ref/collection/photos/id/55735,c4af9163c4d9dcd23c9ac9250b3458dd,https://thumbnails.calisphere.org/clip/150x150/cd621d80e8d74f6bf48f5319f86d3a9d
['Auto racing in Utah: the Gary Dean Brown Collection [224]'],http://utah-primoprod.hosted.exlibrisgroup.com/primo_library/libweb/action/dlDisplay.do?vid=MWDL&afterPDS=true&docId=digcoll_uuu_11uum_map/985274,e54958bc283646f513f1e26671de730d,https://collections.lib.utah.edu/thumb?id=985274
"[""Centrifugal force. Centripetal force. Circle. Circles in the same plane. Circles not in the same plane. Kepler's Laws. Mean and true place of the Earth or a planet. (By Asa Smith. New York: Cady & Burgess, 60 John Street. 1850)"", ""Smith's illustrated astronomy, designed for the use of the public or common schools in the United States. Illustrated with numerous original diagrams. By Asa Smith, Principal of Public School No. 12, City of New York. Fifth edition. New York: Cady & Burgess, 60 John Street. 1850"", 'Centrifugal, centripetal force']",https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28195~1120308,fd5ff1f56fd7bac841889596340489f5,https://www.davidrumsey.com/rumsey/Size1/D0112/0903004.jpg
['Earth Day Washington Monument'],http://digitalcommons.chapman.edu/upi_pollution/16,75696557d58a4d7b2d1e392a3d027911,https://thumbnails.calisphere.org/clip/150x150/3a2df7b37038b39cd85e078919096c7c
"['AS16-118-18861 - Apollo 16 - Apollo 16 Mission image - Earth observation of Texas, Houston, and the Gulf of Mexico']",http://catalog.archives.gov/id/16713871,c3dac067a9dd56e385d8ac5b9ff1431a,https://nara-media-001.s3.amazonaws.com/arcmedia/stillpix/255-amp/Apollo_16/as16-118-18861.jpg
['Gemini IV Mission Image - Earth limb'],http://catalog.archives.gov/id/5805020,5efe51cccd4908dd014a156339f465d8,https://nara-media-001.s3.amazonaws.com/arcmedia/stillpix/255-mg/Gemini_IV/S65-34771_PR.jpg
"[""This photo of a coronal mass ejection was captured by the joint European Space Agency NASA Solar and helpioshperic Observatory. Coronal mass ejections are different from solar flares, though sometimes they happen at the same time. While solar flares are made u only of light and energetic articles (like protons and electrons), coronal mass ejections are clouds of gaseous solar material and magnetic fields. Both coronal mass ejections and flares tend to come from regions on the sun that are very magnetically active (meaning that the magnetic fields shift and change a lot in those areas). To get an idea of how huge coronal mass ejections can be: that white circle is outlining the sun. A million Earths could fit inside the sun, so imagine how many could fit in that one cloud of gas! Coronal mass ejections can travel in all directions, but images like this can help scientists figure out if they're headed toward Earth. When a coronal mass ejection reaches Earth, it can cause raid changes in the magnetic environment around our planet - which is called a geomagnetic storm.""]",http://catalog.archives.gov/id/75577377,d3429c58efd15127322e51e3e724b7c4,https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/311-mad/2015-2016/311-MAD-109485.jpg
"[""Postage stamp on souvenir sheet from the Ivory Coast commemorating Max Planck's Nobel Prize in Physics""]",https://digital.sciencehistory.org/works/j9602068s,fed650e836ae3cc104b4f9c71525a57b,https://digital.sciencehistory.org/download_redirect/h128nd892/dl_small?no_content_disposition=true
['Burbank float represents creation of earth'],https://tessa.lapl.org/cdm/ref/collection/photos/id/72412,f61fb745a3dc3977aff2d123526a548c,https://thumbnails.calisphere.org/clip/150x150/448fee8f3f2d430936410b37b728e276
